k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.59,3.449802662508161e-230,1.556981183603639e-228,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.6,2.2443215471254546e-227,1.0129177698463927e-225,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.61,1.4028270311971353e-224,6.331305021443058e-223,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.62,8.424640803906087e-222,3.802248562785826e-220,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.63,4.8610141064062276e-219,2.193895779303867e-217,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.64,2.6948251403266752e-216,1.2162411736577657e-214,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.65,1.435365554401655e-213,6.47815941954401e-212,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.66,7.345522109552727e-211,3.315215632968738e-209,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.67,3.6116947789674104e-208,1.6300470974255966e-206,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.6799999999999999,1.7061909466193516e-205,7.700461336335845e-204,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.69,7.744126627926727e-203,3.495115702292298e-201,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.7,3.3771121164735805e-200,1.5241741457226598e-198,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.71,1.414968373788905e-197,6.38610190630057e-196,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.72,5.6960816718140796e-195,2.5707824074926147e-193,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.73,2.2030984409166332e-192,9.943127645478853e-191,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.74,8.186906289389912e-190,3.694953105556273e-188,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.75,2.923034600456995e-187,1.3192377429694622e-185,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.76,1.0027122341527274e-184,4.525488081745044e-183,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.77,3.304813013976015e-182,1.491543774809269e-180,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.78,1.0465155630466246e-179,4.7231833291670847e-178,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.79,3.1839974485008842e-177,1.4370167248752325e-175,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.8,9.307390844021338e-175,4.200655473058555e-173,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.81,2.6140350881626285e-172,1.1797786279972724e-170,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.8200000000000001,7.053799237494106e-170,3.1835538950877612e-168,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.8300000000000001,1.82878645939641e-167,8.253765184161806e-166,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.8400000000000001,4.555448286698133e-165,2.0559863769078876e-163,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.8500000000000001,1.0902534385068377e-162,4.9205831697042615e-161,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.86,2.5069866998055658e-160,1.13146504531036e-158,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.87,5.538661395897974e-158,2.499734748444814e-156,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.88,1.175671043717528e-155,5.3060939290348905e-154,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.89,2.397701135140192e-153,1.0821417695886536e-151,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.9,4.69821077606629e-151,2.120418616266344e-149,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.91,8.845006678174054e-149,3.9919700744850066e-147,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.9199999999999999,1.599897111685564e-146,7.220731000635823e-145,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.9299999999999999,2.780444075473007e-144,1.2548831162279556e-142,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.94,4.6426345064242115e-142,2.0953356725967555e-140,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.95,7.448057938501095e-140,3.361492589754358e-138,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.96,1.148020963207532e-137,5.181302283909803e-136,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.97,1.700140493207867e-135,7.673154152079786e-134,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.98,2.419067712217196e-133,1.0917850339124177e-131,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,0.99,3.307040085733341e-131,1.4925489079728988e-129,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.0,4.3436929123082904e-129,1.96041594441336e-127,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.01,5.4815955651459256e-127,2.4739795293458505e-125,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.02,6.646348143352446e-125,2.9996611490677686e-123,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.03,7.742610346418737e-123,3.494431370089644e-121,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.04,8.666025078023706e-121,3.911191256165048e-119,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.05,9.319244372563999e-119,4.206005264936009e-117,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.06,9.628744869534702e-117,4.345690487033598e-115,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.07,9.558436944907298e-115,4.313958783352442e-113,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.08,9.116587410008165e-113,4.114541170115768e-111,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.0899999999999999,8.354220655772521e-111,3.7704662157696996e-109,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.1,7.355425552119074e-109,3.3196853051536274e-107,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.1099999999999999,6.222112900117333e-107,2.8081933010182076e-105,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.12,5.057037694393581e-105,2.2823660715271265e-103,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.13,3.948959823171369e-103,1.7822631475042456e-101,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.1400000000000001,2.9627667383875334e-101,1.3371698393866512e-99,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.15,2.1357008782870613e-99,9.638945798206201e-98,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.1600000000000001,1.479147939437307e-97,6.675760150098685e-96,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.17,9.842626840171048e-96,4.4422207055942943e-94,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.1800000000000002,6.292723482531181e-94,2.840061601710885e-92,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.19,3.865400486579246e-92,1.744550754163152e-90,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.2000000000000002,2.2812798605181677e-90,1.0295979717882964e-88,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.21,1.2935727452731578e-88,5.838213443017109e-87,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.22,7.047439684257578e-87,3.1806836727115757e-85,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.23,3.688927324653658e-85,1.6649040555213903e-83,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.24,1.8552269808564257e-83,8.373097793773459e-82,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.25,8.964420597454828e-82,4.045864527716851e-80,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.26,4.1617464584997154e-80,1.8782990140596336e-78,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.27,1.8563387618986006e-78,8.378115536369411e-77,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.28,7.95549246032074e-77,3.5905103286849507e-75,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.29,3.275707571081337e-75,1.4784077700271148e-73,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.3,1.295899735489969e-73,5.848715724931816e-72,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.31,4.925676648260714e-72,2.2230795855316215e-70,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.32,1.7988237661519654e-70,8.118536148564839e-69,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.33,6.311601282670138e-69,2.8485816194399598e-67,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.3399999999999999,2.1277407706599728e-67,9.603019865784242e-66,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.35,6.891695741768116e-66,3.110392583051989e-64,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.3599999999999999,2.144676024551276e-64,9.679452851332833e-63,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.37,6.412472543794363e-63,2.8941073121355856e-61,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.38,1.8421184874062964e-61,8.313935923803218e-60,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.3900000000000001,5.084377924027756e-60,2.2947053928275773e-58,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.4,1.3482992978388194e-58,6.085207897855759e-57,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.4100000000000001,3.4352868982313726e-57,1.5504298636092131e-55,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.42,8.409456694542248e-56,3.7953956051426903e-54,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.4300000000000002,1.9778852174999503e-54,8.926684724889051e-53,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.44,4.469536121512155e-53,2.0172120945262272e-51,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.4500000000000002,9.704027957280261e-52,4.379667605064474e-50,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.46,2.024276565249652e-50,9.136060340661205e-49,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.47,4.057101532268095e-49,1.83107017308323e-47,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.48,7.812501723749839e-48,3.525975075986301e-46,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.49,1.445415130805087e-46,6.52351564951356e-45,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.5,2.5693501150572945e-45,1.1596111959422615e-43,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.51,4.3881574282426403e-44,1.9804838793777627e-42,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.52,7.2006107161544e-43,3.249813544345031e-41,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.53,1.1352321602247378e-41,5.123583256623247e-40,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.54,1.7196032606764554e-40,7.760994431917681e-39,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.55,2.5026496413744598e-39,1.1295076239917321e-37,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.56,3.4994522369672557e-38,1.579389266521231e-36,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.57,4.701411947089377e-37,2.1218633843003406e-35,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.58,6.068547611586677e-36,2.738885491811208e-34,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.59,7.526090586539712e-35,3.3967106525088754e-33,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.6,8.967726194631312e-34,4.04735642546888e-32,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.61,1.0266524761463612e-32,4.633536312184644e-31,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.62,1.1292570195363855e-31,5.096615970238629e-30,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.6300000000000001,1.193411887378272e-30,5.386162741573095e-29,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.6400000000000001,1.2117586841570677e-29,5.468966368958819e-28,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.6500000000000001,1.182143348307686e-28,5.335305040280887e-27,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.66,1.1080321598594404e-27,5.0008229338345365e-26,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.67,9.978443651271775e-27,4.503518188646803e-25,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.68,8.633789847704341e-26,3.896642700509409e-24,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.69,7.1774199648392385e-25,3.2393469852647056e-23,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.7,5.732756086364945e-24,2.587334479058754e-22,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.71,4.399332535055432e-23,1.9855274812667032e-21,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.72,3.243682499179994e-22,1.4639540637988086e-20,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.73,2.2978311128016837e-21,1.037067961002984e-19,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.74,1.563961630680281e-20,7.058545297004722e-19,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.75,1.0227330803956559e-19,4.615847111195988e-18,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.76,6.425793036173765e-19,2.9001191800146435e-17,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.77,3.878996470144187e-18,1.7506869580066704e-16,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.78,2.2497810584257595e-17,1.0153817844916018e-15,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.79,1.2536876520933088e-16,5.658202165375993e-15,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.8,6.712227404994548e-16,3.0293940907815254e-14,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.81,3.452806143472024e-15,1.5583367340720108e-13,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.82,1.7064986568698523e-14,7.701850133132209e-13,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.83,8.103412125714055e-14,3.657270140647768e-12,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.84,3.697073837767742e-13,1.6685807864155495e-11,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.85,1.620602644844226e-12,7.314180244096019e-11,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.86,6.825322617577446e-12,3.0804367870218397e-10,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.87,2.7618370281861684e-11,1.2464853177488184e-09,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.8800000000000001,1.0737449523111746e-10,4.846076421036436e-09,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.8900000000000001,4.010813311794114e-10,1.810179227718509e-08,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.9000000000000001,1.439434765557101e-09,6.496525178144473e-08,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.91,4.963405512132128e-09,2.2401077611165484e-07,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.92,1.6443556924676324e-08,7.421384605872218e-07,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.93,5.234075924312191e-08,2.362268304379785e-06,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.94,1.6007095174820592e-07,7.224399938735948e-06,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.95,4.7034151329476206e-07,2.122768521169735e-05,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.96,1.3278297715062556e-06,5.9928283740821054e-05,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.97,3.6016361762512095e-06,0.0001625509262404578,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.98,9.386111152775524e-06,0.00042361912640774964,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,1.99,2.350174242020874e-05,0.0010606945146540124,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.0,5.6538346248882816e-05,0.002551725540223981,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.01,0.00013068178089361264,0.005898027780194163,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.02,0.00029021258878248835,0.013098133152074266,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.0300000000000002,0.0006192232455701288,0.02794747075989018,nan,False
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.04,0.001269430356957243,0.05729376213723158,-0.9566475015144297,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.05,0.0025003590890688527,0.11285107870931135,-0.9566479770553156,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.06,0.004731835835565214,0.21357007721036894,-0.956648700237734,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.0700000000000003,0.008603865819194112,0.3883431292835798,-0.9566497999715733,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.08,0.015031373492084143,0.6784811518989723,-0.9566514722034521,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.09,0.025231988286139997,1.1389814033478842,-0.9566540146893073,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.1,0.04069698434563365,1.8372445677800884,-0.9566578796879306,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.1100000000000003,0.063073422208745,2.847811923655655,-0.9566637536594454,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.12,0.09393500636979336,4.242128283848645,-0.9566726774575924,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.13,0.13444390804986592,6.073461709910549,-0.9566862267812517,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.14,0.1849445349259548,8.358866260416272,-0.9567067812347204,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.1500000000000004,0.24457418464965705,11.062057009163663,-0.9567379212327219,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.16,0.3110086808438664,14.082544835562528,-0.9567850037185932,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.17,0.38046459739714167,17.25648964762914,-0.9568559750043649,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.1799999999999997,0.4480398737562115,20.372850826457505,-0.9569624681088583,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.19,0.5083918170933215,23.20456088571843,-0.9571211714150604,True
27,0.2777777777777778,0.5555555555555556,0.0,0.02,2.2,0.5566448036198631,25.54951135288276,-0.9573552843028396,True
