k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
31,0.1666666666666667,0.3333333333333333,0.0,0.02,31,32,37,38,2.67486334558492,2.674863073659537,2.6748636175103027,0.13502156645892965,0.13502079457121605,2.8583949224226356e-06,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,31,32,39,40,3.0846894674029617,3.0846892171853146,3.0846897176206083,0.03349403314407687,0.033492464118280094,2.3423015994240206e-05,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,33,34,37,38,2.4296815639796714,2.42968118560452,2.4296819423548226,1.03866514673104,1.0386604525464456,2.259725002185399e-06,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,33,34,39,40,2.839507685797713,2.839507329130298,2.8395080424651282,0.9903178534949957,0.9903224300725786,-2.3106556101448522e-06,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,35,36,37,38,2.3525806292509306,2.3525802257241635,2.3525810327776977,1.4996362264199294,1.499631226418352,1.6670742626523699e-06,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,35,36,39,40,2.7624067510689723,2.762406369249941,2.7624071328880033,0.7367390047402831,0.7367433229357288,-2.930605521732657e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,1,2,37,38,15.076431832366012,15.07643168656533,15.076431978166694,0.010153982595186054,0.010153916363901127,3.2613558428846064e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,1,2,39,40,15.442023875171621,15.442023802344547,15.442023947998695,0.007287341920008733,0.007287400698054383,-4.032870232410952e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3,4,37,38,14.925528837813085,14.925528690400535,14.925528985225634,0.006210079291149556,0.00621006872375373,8.508268833643482e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3,4,39,40,15.291120880618694,15.291120806179752,15.291120955057636,0.004324952219659951,0.0043249937226765975,-4.79806659178468e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,5,6,37,38,14.329910814918678,14.329910667476822,14.329910962360534,1.9801823981749882e-05,1.9801632952601433e-05,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,5,6,39,40,14.695502857724287,14.695502783256039,14.695502932192536,5.1249751916082725e-05,5.1250485030197564e-05,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,7,8,37,38,14.148130427586706,14.148130281668797,14.148130573504615,4.596885700103291e-05,4.596883434086155e-05,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,7,8,39,40,14.513722470392315,14.513722397448014,14.513722543336616,8.572602836977633e-05,8.572884816653972e-05,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,9,10,37,38,6.8610517110682805,6.861051560226851,6.86105186190971,0.01952154501304964,0.0195215216621059,5.980817012129816e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,9,10,39,40,7.226643753873891,7.226643676006069,7.226643831741711,0.002842723605347954,0.0028427033751491034,3.5582549771801422e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,11,12,37,38,6.373955930937931,6.373955774088634,6.373956087787228,0.007957602283718513,0.007957717782479959,-7.257080659711248e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,11,12,39,40,6.739547973743541,6.739547889867851,6.7395480576192295,0.0168085050718638,0.016808390483987815,3.4086394383464517e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,13,14,37,38,5.404695030803236,5.404694803764466,5.404695257842006,0.26782070078147185,0.26782306705505365,-4.4176255263029925e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,13,14,39,40,5.770287073608845,5.770286919543683,5.770287227674008,0.005037890492450323,0.005035882108957703,0.00019936756288694478,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,15,16,37,38,5.3745277787537855,5.374527565782216,5.374527991725355,0.0074751570087740965,0.007473160591661217,0.00013355463579536582,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,15,16,39,40,5.740119821559396,5.740119681561434,5.740119961557357,0.2347428085486237,0.2347450919310444,-4.863559675052623e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,17,18,37,38,5.129655796276815,5.129655618971464,5.1296559735821665,0.04359669405610141,0.043596911957110476,-2.4990480269469833e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,17,18,39,40,5.495247839082424,5.495247734750681,5.495247943414169,0.015581836510075069,0.01558153447416829,9.692016532194159e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,19,20,37,38,4.774365572986479,4.77436530755597,4.774365838416988,0.016246652323582658,0.016246575369808402,2.368301942232174e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,19,20,39,40,5.139957615792088,5.139957423335188,5.13995780824899,0.04569099393260738,0.045691142599031585,-1.6268652698269953e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,21,22,37,38,4.548693642185692,4.548693296220455,4.548693988150929,0.018400687649688934,0.018401227366966318,-1.4665467194841729e-05,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,21,22,39,40,4.914285684991302,4.914285411999673,4.914285957982932,0.018021019012405683,0.01802145389795493,-1.2065918737795018e-05,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,23,24,37,38,4.405663371104229,4.405663168741674,4.405663573466784,0.018071995819689827,0.018071547741734115,1.2397178349432231e-05,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,23,24,39,40,4.771255413909838,4.77125528452089,4.7712555432987855,0.039996250780618366,0.03999642049470099,-2.121620392491848e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,25,26,37,38,3.5583923914977422,3.5583913561517124,3.5583934268437716,0.14083395034429308,0.14083525033408403,-4.615306848682375e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,25,26,39,40,3.923984434303352,3.9239834719309297,3.9239853966757736,0.19221206331725868,0.19221069152941855,3.5684355903271234e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,27,28,37,38,3.5049469227107113,3.5049459530995413,3.5049478923218813,0.07939588054591612,0.07939761625937178,-1.0930633121498034e-05,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,27,28,39,40,3.870538965516321,3.8705380688787585,3.8705398621538833,0.17735308509157718,0.17735325910232289,-4.905769196122283e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,29,30,37,38,2.8039435474750665,2.8039433653927275,2.803943729557406,0.028592947044242607,0.02859323619538073,-5.056311188172481e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,29,30,39,40,3.1695355902806766,3.1695354811719447,3.169535699389408,0.2877524457088781,0.28775176197242297,1.1880650844851283e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,31,32,37,38,2.6196440398417424,2.6196438475313757,2.6196442321521096,0.04662422496374069,0.046624047541556954,1.902686011972156e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,31,32,39,40,2.9852360826473525,2.985235963310593,2.9852362019841117,0.1463277906484522,0.1463248740449782,9.96609231984955e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,33,34,37,38,2.427856154545279,2.4278559717009665,2.4278563373895916,0.9818706650300391,0.9818590818767599,5.898547545786141e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,33,34,39,40,2.7934481973508887,2.7934480874801837,2.7934483072215937,1.2058161519426314,1.2058226499691966,-2.694444358798721e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,35,36,37,38,2.372054807212296,2.3720545732278446,2.3720550411967474,1.7844072078309843,1.7844030918687874,1.1533149288420325e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,35,36,39,40,2.7376468500179056,2.737646689007062,2.7376470110287494,0.49194613583774055,0.4919522707500368,-6.235310734474916e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,1,2,37,38,15.546236217723553,15.546236089499432,15.546236345947676,0.012422738353394734,0.012422635208806324,4.151460558724355e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,1,2,39,40,15.833742796356551,15.833742755450697,15.833742837262406,0.00405629840722275,0.004056377492065616,-9.748305472471866e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,3,4,37,38,15.389312978984535,15.389312850090304,15.389313107878767,0.004441694568423799,0.004441679174128244,1.7329334553055014e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,3,4,39,40,15.676819557617533,15.676819516041569,15.676819599193497,0.007739523721500122,0.007739502776294404,1.3531345605216317e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,5,6,37,38,14.683768229770507,14.683768100701466,14.68376835883955,1.1055760792004246e-05,1.1055513098343868e-05,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,5,6,39,40,14.971274808403505,14.97127476665273,14.97127485015428,0.00035144719711635445,0.00035145126147445306,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,7,8,37,38,14.482301848849495,14.482301720683646,14.482301977015346,5.845056447188445e-05,5.845046573962902e-05,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,7,8,39,40,14.769808427482493,14.76980838663491,14.769808468330076,0.00021281179080961856,0.00021282036454833654,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,9,10,37,38,7.265295274680016,7.265295140832796,7.265295408527235,0.019877393595755292,0.019877400845274548,-1.8235584808494038e-07,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,9,10,39,40,7.552801853313014,7.5528018067840605,7.552801899841966,0.0063214245098882895,0.006321489382562643,-5.131148950701582e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,11,12,37,38,6.725772848792715,6.72577271150754,6.725772986077893,0.013240538041586867,0.01324080264566891,-9.992095383985958e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,11,12,39,40,7.013279427425713,7.0132793774588045,7.013279477392624,0.01939723097858489,0.019396920320923154,8.0078478670418e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,13,14,37,38,5.325854554655445,5.3258537734526765,5.325855335858214,0.08618323794148042,0.08618506793821494,-1.0616782042287736e-05,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,13,14,39,40,5.613361133288443,5.613360439403941,5.613361827172945,0.11806159042545139,0.11806005961821175,6.483129519689364e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,15,16,37,38,5.316731485251847,5.316730723074379,5.316732247429314,0.1725659765472864,0.17256412410180694,5.367383128772537e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,15,16,39,40,5.604238063884845,5.604237389025644,5.604238738744045,0.0651864736861138,0.06518756764528054,-8.390927791821722e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,17,18,37,38,5.1290996580687445,5.129099499514854,5.129099816622635,0.021784131466732234,0.021784284982071193,-3.5235464465105037e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,17,18,39,40,5.4166062367017425,5.41660616546612,5.416606307937366,0.04176961357503488,0.041769398586586466,2.57350958371216e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,19,20,37,38,4.653831950855569,4.653831750346955,4.653832151364182,0.028175900264289483,0.028175900765118923,-8.887549843495809e-09,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,19,20,39,40,4.941338529488567,4.94133841629822,4.941338642678913,0.0181176776296722,0.01811719698019659,1.3264830657877357e-05,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,21,22,37,38,4.283245015129866,4.283244812144759,4.283245218114974,0.034199245556466557,0.03420035111010936,-1.6163160262415627e-05,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,21,22,39,40,4.570751593762864,4.570751478096025,4.570751709429705,0.045821621719453226,0.04582827081249635,-7.254883622267549e-05,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,23,24,37,38,4.218043251211602,4.218043094609772,4.2180434078134335,0.007832103898161205,0.007830945076693893,7.398441192211518e-05,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,23,24,39,40,4.5055498298446,4.5055497605610375,4.505549899128164,0.19646679463649164,0.19646315681732748,9.2581874980368e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,25,26,37,38,3.891931996687591,3.8919311392379403,3.8919328541372424,0.019062997832993044,0.01906342508979883,-1.1206317640942855e-05,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,25,26,39,40,4.179438575320589,4.179437805189205,4.179439345451973,0.03174194893547313,0.03174206197816439,-1.7806482236448822e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,27,28,37,38,3.857383015779589,3.857382218319365,3.8573838132398137,0.014234588950441907,0.01423545799032241,-3.052470838253724e-05,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,27,28,39,40,4.144889594412588,4.14488888427063,4.144890304554544,0.015956721511375116,0.015956994462520527,-8.552784816245612e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,29,30,37,38,3.0215297191523653,3.021529573855002,3.021529864449729,0.034910937909223574,0.03491117159976953,-3.346941929990125e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,29,30,39,40,3.3090362977853633,3.3090362398062667,3.3090363557644595,0.4767634677227206,0.4767616702466084,1.8850851861160965e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,31,32,37,38,2.7475656851023453,2.747565537386758,2.7475658328179327,0.020708359742707513,0.020708352827020805,1.6697816601650875e-07,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,31,32,39,40,3.0350722637353433,3.035072203338023,3.0350723241326634,0.3818110391254838,0.38180365158044033,9.674440700781617e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,33,34,37,38,2.4739720921436743,2.4739719415437005,2.4739722427436486,1.1407628729068817,1.1407502188499814,5.546344198522418e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,33,34,39,40,2.7614786707766723,2.761478607494965,2.7614787340583793,0.913159002439718,0.9131700900225542,-6.070966553591151e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,35,36,37,38,2.315272770422503,2.315272619210689,2.3152729216343166,1.4906845274175413,1.4906796992617206,1.6194451444396999e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,35,36,39,40,2.602779349055501,2.6027792851619536,2.6027794129490474,0.5012897684296648,0.5012903874624124,-6.174396570482965e-07,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,1,2,37,38,16.050003313074996,16.05000320938754,16.050003416762447,0.012861617445225921,0.012861493221980966,4.829246608684482e-06,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,1,2,39,40,16.20486251603743,16.20486243737382,16.20486259470104,0.0009542143607135854,0.000954242956492487,nan,False
34,0.0833333333333333,0.1666666666666666,0.0,0.02,3,4,37,38,15.88932686728134,15.88932676338259,15.889326971180093,0.0025040859353382154,0.0025040744915653837,2.285025210099583e-06,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,3,4,39,40,16.04418607024378,16.044185991368867,16.044186149118687,0.007831091610855842,0.007831000974006942,5.787020374727514e-06,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,5,6,37,38,15.091283386489582,15.091283282409718,15.091283490569445,5.514558467266763e-06,5.5143311139917676e-06,nan,False
34,0.0833333333333333,0.1666666666666666,0.0,0.02,5,6,39,40,15.246142589452017,15.246142510395995,15.246142668508039,0.0009470766916714927,0.0009470904734886087,nan,False
34,0.0833333333333333,0.1666666666666666,0.0,0.02,7,8,37,38,14.874301855133151,14.87430175156644,14.87430195869986,6.109392038287199e-05,6.109378543063e-05,nan,False
34,0.0833333333333333,0.1666666666666666,0.0,0.02,7,8,39,40,15.029161058095585,15.029160979552717,15.029161136638454,0.000605713910697243,0.0006057332212394393,nan,False
34,0.0833333333333333,0.1666666666666666,0.0,0.02,9,10,37,38,7.763772141982177,7.763772033917816,7.763772250046538,0.01715847903651436,0.017158389655683455,2.6045742024121288e-06,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,9,10,39,40,7.918631344944613,7.9186312619040935,7.918631427985132,0.006450909236014367,0.006451014656056911,-8.170877725322096e-06,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,11,12,37,38,7.208331350600379,7.208331240694699,7.208331460506059,0.01058650398672829,0.010586740142043662,-1.1153478131933863e-05,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,11,12,39,40,7.3631905535628155,7.363190468680977,7.363190638444654,0.01158857530164847,0.011588334151031833,1.0404778822187308e-05,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,13,14,37,38,5.2804905596018905,5.280489947317671,5.28049117188611,0.04916128597077273,0.04916497945484121,-3.756355489035641e-05,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,13,14,39,40,5.435349762564327,5.435349175303949,5.435350349824705,0.09487355399973904,0.09487368429115284,-6.866577609793275e-07,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,15,16,37,38,5.268701338059275,5.2687007359475935,5.268701940170956,0.17621586282435892,0.1762120958118482,1.0688744801291542e-05,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,15,16,39,40,5.423560541021711,5.423559963933872,5.423561118109551,0.031328022461057974,0.03132751754478243,8.058605440154526e-06,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,17,18,37,38,5.173941510747364,5.173941347715068,5.173941673779659,0.019428297111191636,0.019428340161430576,-1.107924976564945e-06,True
34,0.0833333333333333,0.1666666666666666,0.0,0.02,17,18,39,40,5.3288007137098,5.328800575701347,5.328800851718253,0.0523665291974191,0.05236648241031582,4.467273742707581e-07,True
