k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
31,0.1666666666666667,0.3333333333333333,0.0,0.02,18,18,40,40,5.645082374309464,5.645082374309464,5.645082374309464,0.00010394272891786909,0.00022777671989029436,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,19,19,37,37,5.10742451259201,5.10742451259201,5.10742451259201,0.000588446861792462,0.001121900371703463,-0.31189778277983343,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,19,19,38,38,5.154823872217168,5.154823872217168,5.154823872217168,0.0043208266781382875,0.0030750130425779773,0.16844789538511754,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,19,19,39,39,5.4402507452183775,5.4402507452183775,5.4402507452183775,4.505612562009778e-05,2.7194144812933373e-09,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,19,19,40,40,5.519046054179153,5.519046054179153,5.519046054179153,0.0611174904461164,0.07246658213128435,-0.08495841956451886,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,20,20,37,37,5.085600785514451,5.085600785514451,5.085600785514451,0.0046851192607189635,0.003933666024548702,0.08718783579105302,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,20,20,38,38,5.13300014513961,5.13300014513961,5.13300014513961,0.001116415512932578,0.001714846521486059,-0.21136546221387134,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,20,20,39,39,5.418427018140819,5.418427018140819,5.418427018140819,0.042882372611011896,0.06590791293426833,-0.21165070215458567,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,20,20,40,40,5.4972223271015945,5.4972223271015945,5.4972223271015945,4.8956385536212395e-05,4.176084342370618e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,21,21,37,37,4.835774446082953,4.835774446082953,4.835774446082953,0.003166332514916544,0.0005524142133959864,0.7029030188099648,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,21,21,38,38,4.883173805708111,4.883173805708111,4.883173805708111,0.0001039657875751958,1.938362792383455e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,21,21,39,39,5.16860067870932,5.16860067870932,5.16860067870932,0.0027456726594574724,0.005785456525157544,-0.3563167078963003,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,21,21,40,40,5.247395987670096,5.247395987670096,5.247395987670096,0.00011304735684958615,0.00016420183943372657,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,22,22,37,37,4.815948589652258,4.815948589652258,4.815948589652258,5.043841339212636e-07,1.749212774984157e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,22,22,38,38,4.863347949277417,4.863347949277417,4.863347949277417,0.005271903117396664,0.00023907544665807378,0.9132366624622934,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,22,22,39,39,5.148774822278626,5.148774822278626,5.148774822278626,0.0008639572392975179,0.00043185011155210236,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,22,22,40,40,5.227570131239402,5.227570131239402,5.227570131239402,0.0012312747882936655,0.0048569593261578795,-0.5955231795797707,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,23,23,37,37,4.614107097524251,4.614107097524251,4.614107097524251,0.0022039162244226634,0.0007156163795633682,0.5097733256437427,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,23,23,38,38,4.661506457149409,4.661506457149409,4.661506457149409,8.527868774869993e-05,0.00016112268346597753,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,23,23,39,39,4.946933330150618,4.946933330150618,4.946933330150618,0.005007930920441926,0.029179514276068713,-0.7070309938835054,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,23,23,40,40,5.025728639111394,5.025728639111394,5.025728639111394,5.2863351726973995e-05,8.823854804546152e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,24,24,37,37,4.585132436415591,4.585132436415591,4.585132436415591,0.0008238995298253919,0.0006702441147080287,0.10283844908723315,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,24,24,38,38,4.632531796040749,4.632531796040749,4.632531796040749,0.002041416380583681,0.0006634668314142637,0.5094303306912846,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,24,24,39,39,4.917958669041958,4.917958669041958,4.917958669041958,0.0002880996456252568,0.0003052352507126916,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,24,24,40,40,4.996753978002735,4.996753978002735,4.996753978002735,0.012925702271589646,0.026955963245672645,-0.351797268045643,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,25,25,37,37,3.5532511188672795,3.5532511188672795,3.5532511188672795,0.269819249811452,5.5533021248610475e-05,0.9995884534252092,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,25,25,38,38,3.6006504784924376,3.6006504784924376,3.6006504784924376,0.00020092195372896796,0.0006719289947065617,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,25,25,39,39,3.886077351493647,3.886077351493647,3.886077351493647,0.8491685583195022,0.06238861459251852,0.8631163980790922,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,25,25,40,40,3.964872660454423,3.964872660454423,3.964872660454423,0.0002717530155888849,4.9079746228347055e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,26,26,37,37,3.4856178355210194,3.4856178355210194,3.4856178355210194,0.03210779622185325,0.0011329025459098363,0.931836418131587,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,26,26,38,38,3.5330171951461775,3.5330171951461775,3.5330171951461775,0.19116209385136038,8.725405275156194e-05,0.999087536206447,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,26,26,39,39,3.818444068147387,3.818444068147387,3.818444068147387,0.0135358532420016,0.00010881623501093893,0.9840500005963114,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,26,26,40,40,3.897239377108163,3.897239377108163,3.897239377108163,0.7031078001255271,0.061706151591433306,0.8386374844420481,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,27,27,37,37,3.472075899007359,3.472075899007359,3.472075899007359,0.37511454497837077,0.01687862434685971,0.9138830690549314,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,27,27,38,38,3.519475258632517,3.519475258632517,3.519475258632517,0.010053092921221403,1.2088196265873721e-05,0.9975980171395283,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,27,27,39,39,3.8049021316337264,3.8049021316337264,3.8049021316337264,0.357467887040527,0.008445896642495506,0.9538366849289729,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,27,27,40,40,3.8836974405945024,3.8836974405945024,3.8836974405945024,0.03953273064628615,0.0017451375958601465,0.9154443933188249,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,28,28,37,37,3.405348227574929,3.405348227574929,3.405348227574929,0.00014760455295800858,2.6396063891420105e-07,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,28,28,38,38,3.4527475872000872,3.4527475872000872,3.4527475872000872,0.30942347039350776,0.0262687632195693,0.8434949600302819,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,28,28,39,39,3.7381744602012965,3.7381744602012965,3.7381744602012965,0.00014676874542528574,9.398683394861429e-06,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,28,28,40,40,3.8169697691620725,3.8169697691620725,3.8169697691620725,0.29243457517047894,0.008187692594261026,0.945528369171451,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,29,29,37,37,2.836610008971308,2.836610008971308,2.836610008971308,0.011803042114445715,0.11783715102354543,-0.8179107601007296,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,29,29,38,38,2.884009368596466,2.884009368596466,2.884009368596466,0.00017817309342226418,0.010052370268398387,-0.9651684007152174,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,29,29,39,39,3.1694362415976753,3.1694362415976753,3.1694362415976753,0.002500456071603003,0.002346383378960478,0.03178828063401455,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,29,29,40,40,3.2482315505584514,3.2482315505584514,3.2482315505584514,2.0575816880899833e-05,0.001781275061053981,-0.977161465321168,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,30,30,37,37,2.7964245280293136,2.7964245280293136,2.7964245280293136,0.00045549208206523275,0.0002576012061038068,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,30,30,38,38,2.8438238876544717,2.8438238876544717,2.8438238876544717,0.01634449959109199,0.16838900639469978,-0.8230478060395922,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,30,30,39,39,3.129250760655681,3.129250760655681,3.129250760655681,0.0011114350515728942,0.01438095808418048,-0.8565186098966309,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,30,30,40,40,3.208046069616457,3.208046069616457,3.208046069616457,0.001553100791175177,0.00954945408722243,-0.720226414877342,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,31,31,37,37,2.65233750775811,2.65233750775811,2.65233750775811,0.002685881833472208,0.04315957467881949,-0.8828288760631234,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,31,31,38,38,2.699736867383268,2.699736867383268,2.699736867383268,2.787698045284004e-05,0.06549291236083225,-0.9991490645722342,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,31,31,39,39,2.9851637403844773,2.9851637403844773,2.9851637403844773,0.015687271979998144,0.14429557780478958,-0.8038880792397312,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,31,31,40,40,3.0639590493452533,3.0639590493452533,3.0639590493452533,0.000858926037616153,0.0010995174365337483,-0.12284827317879493,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,32,32,37,37,2.6225016471148983,2.6225016471148983,2.6225016471148983,1.2266433666299845e-05,0.0005381054031234885,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,32,32,38,38,2.6699010067400564,2.6699010067400564,2.6699010067400564,0.002748591562112517,0.06613980905218375,-0.920201614855256,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,32,32,39,39,2.9553278797412657,2.9553278797412657,2.9553278797412657,0.00036098411130548036,0.010373813726712346,-0.9327450564505207,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,32,32,40,40,3.0341231887020417,3.0341231887020417,3.0341231887020417,0.03244115752553455,0.2701411072986224,-0.7855713219385977,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,33,33,37,37,2.4704850340494384,2.4704850340494384,2.4704850340494384,0.00021019174902964235,0.007177611415121434,-0.9430976314990127,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,33,33,38,38,2.5178843936745965,2.5178843936745965,2.5178843936745965,0.001193021802365024,0.9910136903776631,-0.9975952152152977,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,33,33,39,39,2.8033112666758058,2.8033112666758058,2.8033112666758058,0.000321869137310438,0.0014750561093411114,-0.6417556735760492,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,33,33,40,40,2.882106575636582,2.882106575636582,2.882106575636582,0.0457354898833887,0.8164672520907895,-0.893910126570304,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,34,34,37,37,2.413076347189504,2.413076347189504,2.413076347189504,0.0016443374170820313,0.28280474535251626,-0.9884384410659961,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,34,34,38,38,2.460475706814662,2.460475706814662,2.460475706814662,0.001241505316962321,1.1774837442784511,-0.997893478030799,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,34,34,39,39,2.7459025798158714,2.7459025798158714,2.7459025798158714,0.012089629875717848,0.14540038416201598,-0.8464711562877728,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,34,34,40,40,2.8246978887766474,2.8246978887766474,2.8246978887766474,0.015385569626620745,0.7377300003599786,-0.9591415441672664,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,35,35,37,37,2.389437002271546,2.389437002271546,2.389437002271546,0.0035108405362032085,1.0976527790340376,-0.9936233989684958,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,35,35,38,38,2.436836361896704,2.436836361896704,2.436836361896704,0.0002950045353680447,0.21340307122060131,-0.9972390529552084,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,35,35,39,39,2.7222632348979134,2.7222632348979134,2.7222632348979134,0.03548449197485981,0.6221156778075942,-0.892078823560527,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,35,35,40,40,2.8010585438586895,2.8010585438586895,2.8010585438586895,0.003980373486791143,0.16457776275294161,-0.952771505718003,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,36,36,37,37,2.3336371701652054,2.3336371701652054,2.3336371701652054,0.0040203074957307905,1.3165321320557992,-0.993911173270641,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,36,36,38,38,2.3810365297903635,2.3810365297903635,2.3810365297903635,1.6956161735777813e-06,0.00017406506241659104,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,36,36,39,39,2.666463402791573,2.666463402791573,2.666463402791573,0.026937659015693775,1.1157635527125715,-0.9528526639523691,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,36,36,40,40,2.745258711752349,2.745258711752349,2.745258711752349,0.0002981882329677054,0.0034490404005488575,-0.8408486579651946,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,1,1,37,37,15.102872652360835,15.102872652360835,15.102872652360835,3.838315529413625e-06,0.00013409473936638327,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,1,1,38,38,15.125309840097616,15.125309840097616,15.125309840097616,0.0016352176141089597,0.02191109550835002,-0.8611062712362171,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,1,1,39,39,15.392644956409478,15.392644956409478,15.392644956409478,4.25866044847772e-06,5.383736867100819e-06,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,1,1,40,40,15.449636562491593,15.449636562491593,15.449636562491593,0.00012672274519364094,2.9140964032423954e-06,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2,2,37,37,15.098895419317694,15.098895419317694,15.098895419317694,0.00047306256794483326,0.02441634774103347,-0.9619868400197343,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2,2,38,38,15.121332607054475,15.121332607054475,15.121332607054475,7.225155029822074e-06,0.00012809646357497335,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2,2,39,39,15.388667723366337,15.388667723366337,15.388667723366337,0.00013149977039544835,1.499486740682014e-05,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2,2,40,40,15.445659329448452,15.445659329448452,15.445659329448452,2.5304015074395295e-05,6.203885121339572e-06,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3,3,37,37,14.940323269161928,14.940323269161928,14.940323269161928,8.866657551531477e-07,7.137050143660015e-06,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3,3,38,38,14.962760456898708,14.962760456898708,14.962760456898708,0.0003366929589642933,0.0001341147004482773,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3,3,39,39,15.230095573210571,15.230095573210571,15.230095573210571,2.1861902157211362e-05,0.00017598386313616196,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3,3,40,40,15.287087179292685,15.287087179292685,15.287087179292685,0.0006896314411194773,0.01535422792231442,-0.9140317269682331,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,4,4,37,37,14.935975613278371,14.935975613278371,14.935975613278371,0.0002900089852977358,7.571951966144388e-05,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,4,4,38,38,14.958412801015152,14.958412801015152,14.958412801015152,7.774385505484652e-06,1.739344559647962e-07,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,4,4,39,39,15.225747917327014,15.225747917327014,15.225747917327014,0.0019101157955083987,0.016093977826432987,-0.7878131678697158,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,4,4,40,40,15.282739523409129,15.282739523409129,15.282739523409129,1.2521059056196718e-05,0.0001865238428135162,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,5,6,37,37,14.35298904774958,14.352653967795943,14.353324127703216,0.000118714303571811,0.0009163096914205848,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,5,6,38,38,14.37542623548636,14.375091155532724,14.375761315439997,0.00011877853221076085,0.0008365214828815108,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,5,6,39,39,14.642761351798223,14.642426271844586,14.643096431751859,5.803682124301275e-05,0.00013206745591886745,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,5,6,40,40,14.699752957880337,14.6994178779267,14.700088037833973,6.518558505649055e-05,6.0050641289834837e-05,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,7,8,37,37,14.161660048074284,14.161336353865694,14.161983742282873,2.644484385465525e-06,0.00015463021881207117,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,7,8,38,38,14.184097235811064,14.183773541602475,14.184420930019654,1.3002524570112625e-05,8.789813898704345e-05,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,7,8,39,39,14.451432352122927,14.451108657914338,14.451756046331516,0.0004982963430431232,0.00036004849774804034,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,7,8,40,40,14.508423958205041,14.508100263996452,14.50874765241363,0.0007115415640117085,0.0003451797017618843,nan,False
