k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.04,2.3657411587615302e-158,1.3588227905679928e-158,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.05,4.740705611462065e-156,2.3302237063850352e-156,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.06,9.203429920613634e-154,3.845305199128388e-154,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.07,1.729322711082332e-151,6.1081549660655e-152,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.08,3.142091855487014e-149,9.343547202163063e-150,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.0899999999999999,5.515661179672682e-147,1.3770355560408048e-147,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1,9.346809220405652e-145,1.9563895831413362e-145,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1099999999999999,1.5279332813961806e-142,2.6811804499222745e-143,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.12,2.4079488779068436e-140,3.5471557367886964e-141,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.13,3.6564221609498573e-138,4.533968396558271e-139,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1400000000000001,5.347258821751818e-136,5.604197389310727e-137,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.15,7.528412732637252e-134,6.705020377527842e-135,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1600000000000001,1.0200764795116185e-131,7.772505682622844e-133,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.17,1.3298521912342578e-129,8.737886724560744e-131,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1800000000000002,1.6677097977840001e-127,9.534769009394612e-129,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.19,2.0114390113383085e-125,1.010612483868169e-126,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.2000000000000002,2.3329216477036653e-123,1.0410136951610678e-124,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.21,2.6016582901087405e-121,1.0424312962342852e-122,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.22,2.7894416041081447e-119,1.014762242563622e-120,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.23,2.8752108360540052e-117,9.600593843161812e-119,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.24,2.8489372775604996e-115,8.823368155501278e-117,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.25,2.7135501301477546e-113,7.871759489960718e-115,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.26,2.4843923727713608e-111,6.811548455653849e-113,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.27,2.1863478970813984e-109,5.7115558404233204e-111,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.28,1.8493858414603842e-107,4.636410002885243e-109,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.29,1.5036262503967999e-105,3.6401462469326874e-107,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.3,1.175041898101795e-103,2.761708356842909e-105,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.31,8.826052776667084e-102,2.0230326279735254e-103,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.32,6.372053095428871e-100,1.4298004850506965e-101,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.33,4.4217382946116826e-98,9.743524840741542e-100,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.3399999999999999,2.949235458447773e-96,6.398586583045369e-98,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.35,1.8907378938771874e-94,4.047386546136986e-96,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.3599999999999999,1.1650967045717856e-92,2.4649958883096783e-94,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.37,6.900890722927129e-91,1.4449932909747443e-92,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.38,3.928845960518852e-89,8.150908002406792e-91,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.3900000000000001,2.150037171306976e-87,4.4232410701066626e-89,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.4,1.1309742564958497e-85,2.30882906340217e-87,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.4100000000000001,5.7186049289082005e-84,1.1590356647131336e-85,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.42,2.779476786149714e-82,5.595070756202815e-84,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.4300000000000002,1.2986036649863598e-80,2.5970389637459492e-82,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.44,5.832246655748232e-79,1.1590024193786552e-80,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.4500000000000002,2.517943010754299e-77,4.972778505981607e-79,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.46,1.0449889602155611e-75,2.0511829656185874e-77,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.47,4.169061251704287e-74,8.133668441714098e-76,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.48,1.59893386898607e-72,3.1005257706433075e-74,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.49,5.895126789877825e-71,1.1361721370178008e-72,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.5,2.089444547231259e-69,4.002288491354529e-71,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.51,7.119476595773665e-68,1.355269465026688e-69,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.52,2.3321102763717982e-66,4.411589130527093e-68,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.53,7.344089727674605e-65,1.38043831915279e-66,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.54,2.2234050850528514e-63,4.1523400058295446e-65,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.55,6.471345028645597e-62,1.2006736026044974e-63,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.56,1.8107946880359975e-60,3.3374593537537447e-62,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.57,4.871308646562634e-59,8.918036741789719e-61,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.58,1.2598726901177855e-57,2.2908065024068716e-59,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.59,3.132670813609452e-56,5.656884475461945e-58,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.6,7.488798515490566e-55,1.3428886474708019e-56,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.61,1.7211578814847837e-53,3.0646481148037037e-55,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.62,3.8031375231958865e-52,6.723622382625853e-54,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.6300000000000001,8.079367589977275e-51,1.4181176026336959e-52,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.6400000000000001,1.6501661302277826e-49,2.8754876711556684e-51,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.6500000000000001,3.2403622627981285e-48,5.605380564137108e-50,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.66,6.117519793171254e-47,1.0505020687169588e-48,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.67,1.110383876744091e-45,1.8927387665674684e-47,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.68,1.937700247943599e-44,3.2786116690790796e-46,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.69,3.2509866789931645e-43,5.4600702122031233e-45,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.7,5.24394512261897e-42,8.742157804963177e-44,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.71,8.132319025904957e-41,1.3457186062298371e-42,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.72,1.2125028000731817e-39,1.99162659994167e-41,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.73,1.7380478525503868e-38,2.8338853913968415e-40,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.74,2.395243921370638e-37,3.876857424788708e-39,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.75,3.1735480185695264e-36,5.099209705833482e-38,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.76,4.042461460144667e-35,6.44842384102729e-37,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.77,4.950514179985051e-34,7.840323304101624e-36,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.78,5.8284951459662415e-33,9.165285474994328e-35,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.79,6.597241918934427e-32,1.030128764407378e-33,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.8,7.179040887031603e-31,1.1131978423828546e-32,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.81,7.510464918366403e-30,1.1566191103183173e-31,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.82,7.553741303562209e-29,1.1554401066563845e-30,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.83,7.303836351102573e-28,1.1098022329024131e-29,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.84,6.789419655143978e-27,1.0249130447583516e-28,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.85,6.067452487211336e-26,9.100686401861427e-28,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.86,5.212812242985134e-25,7.769798016359522e-27,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.87,4.305564680327368e-24,6.378181994077805e-26,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.8800000000000001,3.41886106002447e-23,5.034302631157281e-25,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.8900000000000001,2.609923181192577e-22,3.820684568702541e-24,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.9000000000000001,1.9154523210818514e-21,2.788093993470698e-23,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.91,1.3514985688837149e-20,1.9563371716452812e-22,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.92,9.167790885339923e-20,1.3199476310990197e-21,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.93,5.978937154071716e-19,8.563554553470958e-21,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.94,3.7488664220771744e-18,5.342501688739799e-20,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.95,2.2599584104479052e-17,3.205078572416845e-19,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.96,1.3098895611613344e-16,1.849046187275968e-18,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.97,7.299842393876869e-16,1.0258531161157769e-17,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.98,3.91155435210313e-15,5.473511141795891e-17,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.99,2.015378820537779e-14,2.8087121342387794e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.0,9.985085221867099e-14,1.3862065560611224e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.01,4.757218191464166e-13,6.580357750971931e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.02,2.179622445460554e-12,3.004662122192489e-14,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.0300000000000002,9.604161494699657e-12,1.319752915046195e-13,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.04,4.070176043147121e-11,5.576598588762751e-13,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.05,1.6590927548500776e-10,2.267031512791146e-12,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.06,6.505231146365482e-10,8.867303890180956e-12,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.0700000000000003,2.453708611262809e-09,3.337403723885768e-11,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.08,8.904053889800215e-09,1.2087849746419704e-10,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.09,3.1088243814453474e-08,4.213618714309878e-10,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.1,1.0444555073224552e-07,1.4137497365445933e-09,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.1100000000000003,3.376861775676639e-07,4.566132342911888e-09,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.12,1.0507823020741888e-06,1.4198177470126382e-08,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.13,3.147290958770502e-06,4.250851032750149e-08,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.14,9.07477596401137e-06,1.2255482221894414e-07,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.1500000000000004,2.5191914603297062e-05,3.4028955156166125e-07,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.16,6.733869275950532e-05,9.100864963769366e-07,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.17,0.00017333984712861904,2.3446802639243826e-06,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.1799999999999997,0.00042974773687643803,5.819699765039072e-06,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.19,0.0010262660276528972,1.3918093455479195e-05,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.2,0.0023609391658288683,3.207476979067071e-05,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.21,0.005232776677042119,7.123438355966844e-05,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.2199999999999998,0.01117486038043588,0.00015247203943774578,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.23,0.022995851022496627,0.00031455085856392593,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.24,0.045601967267030113,0.0006254755393846319,0.9729392109356375,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.25,0.08714996579315915,0.0011988357607575393,0.9728613011230057,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.26,0.16051526813346487,0.0022148392249063307,0.9727789864965956,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.27,0.2849309856380453,0.0039441478700985065,0.9726930606854237,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.2800000000000002,0.4874596278588624,0.006769867338522065,0.9726043572700235,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.29,0.8037253256794805,0.011199620089143646,0.9725137384803447,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.3,1.2771286229823935,0.017856493174481076,0.9724220874020949,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.31,1.9557000420697224,0.02743638802420793,0.9723303070753349,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.3200000000000003,2.885955244044513,0.04062186888770269,0.9722393312595804,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.33,4.103694977345771,0.05795059474039062,0.9721501537136712,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.34,5.622645018734605,0.07964998184109827,0.9720638859150371,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.35,7.422985355198686,0.10546661996145631,0.9719818575427087,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.3600000000000003,9.442822538606212,0.13453418404577766,0.9719057798635435,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.37,11.57605315001364,0.16533043031872294,0.9718379986161658,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.38,13.679441120430146,0.19576622424419715,0.971781866839008,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.39,15.58993898730122,0.2234249642959531,0.9717422599037333,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.4000000000000004,17.150595497724225,0.2459328846272467,0.9717262112046743,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.41,18.24051643609357,0.2613995559925337,0.9717435149846814,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.42,18.802239928460104,0.26883713699243916,0.9718068218098243,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.4299999999999997,18.859419457445046,0.2684588218304827,0.9719300993125465,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.44,18.519290220446756,0.26177693781475325,0.9721233159320658,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.45,17.957763710569072,0.25146482271598086,0.9723805078006108,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.46,17.389249585445583,0.24100068514350032,0.9726605486088261,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.4699999999999998,17.027199584524315,0.23415910843132995,0.9728689829582312,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.48,17.043754674884138,0.2344428707917304,0.9728625778039672,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.49,17.537086859963143,0.2445491724750462,0.9724941875956827,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.5,18.51307658996376,0.2659451481522367,0.9716763576014776,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.5100000000000002,19.88450283698834,0.2985994848942385,0.9704109427646812,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.52,21.486971928827977,0.34089232452661344,0.9687653981562375,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.5300000000000002,23.107432112722233,0.3897109283949451,0.9668290797980846,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.54,24.519086811839404,0.4407316882611257,0.9646847040767265,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.55,25.51612320740348,0.4888811496673773,0.9624009945966843,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.56,25.94270461937223,0.5289502608000718,0.9600364795329615,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.57,25.712570952978528,0.5563038825428435,0.9576453969935099,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.58,24.817684838104327,0.5675889178665707,0.9552820329358815,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2.59,23.3261343499081,0.5613152761118356,0.9530033314648703,True
