k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,31,31,37,37,2.6253404689537163,2.6253404689537163,2.6253404689537163,3.736543370021565e-14,1.2624672639614165e-13,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,31,31,38,38,2.652114878913743,2.652114878913743,2.652114878913743,0.09260960499222304,8.277251971895713e-06,0.9998212601763001,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,31,31,39,39,2.8748812900121417,2.8748812900121417,2.8748812900121417,0.5356436090569798,0.05295999091769633,0.8200487019788025,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,31,31,40,40,2.924474466945974,2.924474466945974,2.924474466945974,1.2694245890925936e-16,1.2087811173502268e-13,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,32,32,37,37,2.5991550907330248,2.5991550907330248,2.5991550907330248,0.03214031651459079,0.002121433392741991,0.8761631616318607,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,32,32,38,38,2.6259295006930516,2.6259295006930516,2.6259295006930516,2.7233256618728036e-14,5.1998757161582394e-14,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,32,32,39,39,2.84869591179145,2.84869591179145,2.84869591179145,1.105045916748369e-15,1.604932123096622e-13,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,32,32,40,40,2.8982890887252823,2.8982890887252823,2.8982890887252823,0.8710074291132157,0.07306281121361538,0.8452174253722446,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,33,33,37,37,2.487170428527257,2.487170428527257,2.487170428527257,3.0195149196647912e-15,3.718418284881187e-16,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,33,33,38,38,2.513944838487284,2.513944838487284,2.513944838487284,1.8429243923209233,0.002142614647991369,0.9976774668454874,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,33,33,39,39,2.7367112495856825,2.7367112495856825,2.7367112495856825,0.03592061894098498,0.007542415875519687,0.6529273251459409,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,33,33,40,40,2.7863044265195147,2.7863044265195147,2.7863044265195147,4.675601836069021e-15,3.230935496130507e-15,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,34,34,37,37,2.4499904422707264,2.4499904422707264,2.4499904422707264,2.1176529784437466,0.024518479950419447,0.9771087605015527,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,34,34,38,38,2.4767648522307537,2.4767648522307537,2.4767648522307537,3.800383919041196e-15,3.368805591575272e-16,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,34,34,39,39,2.6995312633291517,2.6995312633291517,2.6995312633291517,4.9113893835870575e-15,3.9924408829190054e-16,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,34,34,40,40,2.7491244402629844,2.7491244402629844,2.7491244402629844,0.00023143944735598345,0.0006164128650517004,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,35,35,37,37,2.3374130851034236,2.3374130851034236,2.3374130851034236,0.008018431229444876,3.209254806336298e-05,0.9920272148868068,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,35,35,38,38,2.3641874950634505,2.3641874950634505,2.3641874950634505,9.451743359978368e-16,4.149439302071452e-15,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,35,35,39,39,2.586953906161849,2.586953906161849,2.586953906161849,1.272685428553019e-15,2.8453381823983597e-16,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,35,35,40,40,2.636547083095681,2.636547083095681,2.636547083095681,1.1332280809072715,0.047737474762763125,0.9191551785171607,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,36,36,37,37,2.2998633027464552,2.2998633027464552,2.2998633027464552,2.486959315934476e-16,1.4639890736445978e-15,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,36,36,38,38,2.326637712706482,2.326637712706482,2.326637712706482,0.008504854986641807,0.00015799455149773797,0.9635236533193513,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,36,36,39,39,2.5494041238048806,2.5494041238048806,2.5494041238048806,1.4780774176537868,0.11727852001243819,0.8529751044973704,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,36,36,40,40,2.598997300738713,2.598997300738713,2.598997300738713,1.9082445150408263e-15,1.3245444663730788e-14,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1,1,37,37,14.663406324261425,14.663406324261425,14.663406324261425,8.302630223547486e-17,2.8704379493702147e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1,1,38,38,14.716795622285447,14.716795622285447,14.716795622285447,0.012467032278983057,0.0004454814440668779,0.9310000432724953,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1,1,39,39,14.923765754476463,14.923765754476463,14.923765754476463,5.159984082651158e-06,3.3650948618626883e-06,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1,1,40,40,14.99761260370323,14.99761260370323,14.99761260370323,4.589288913096428e-16,8.802229065642093e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2,2,37,37,14.656308230868285,14.656308230868285,14.656308230868285,0.013395255731441269,3.567654278049946e-05,0.9946874063464717,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2,2,38,38,14.709697528892308,14.709697528892308,14.709697528892308,5.727009162046752e-18,1.55535377158246e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2,2,39,39,14.916667661083324,14.916667661083324,14.916667661083324,6.604416805060648e-17,2.162645211238443e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,2,2,40,40,14.99051451031009,14.99051451031009,14.99051451031009,5.588773932388999e-07,4.313597636530498e-06,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,3,3,37,37,14.60904584694125,14.60904584694125,14.60904584694125,1.4250999110339185e-06,4.3423415068481683e-07,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,3,3,38,38,14.662435144965272,14.662435144965272,14.662435144965272,8.946270175924025e-18,2.2964566154453605e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,3,3,39,39,14.869405277156286,14.869405277156286,14.869405277156286,9.844978865918041e-17,1.5105028631344814e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,3,3,40,40,14.943252126383054,14.943252126383054,14.943252126383054,0.009264350640917438,8.448643125106428e-05,0.9819257880742022,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,4,4,37,37,14.601736187562524,14.601736187562524,14.601736187562524,5.3350938480786996e-17,3.510969322768369e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,4,4,38,38,14.655125485586547,14.655125485586547,14.655125485586547,6.180039720333216e-06,2.561853780147648e-07,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,4,4,39,39,14.862095617777562,14.862095617777562,14.862095617777562,0.00962084173260058,0.0005201893371781506,0.8974089846291141,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,4,4,40,40,14.93594246700433,14.93594246700433,14.93594246700433,6.800972104466001e-17,4.1508168319420117e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,5,6,37,37,14.055704454418951,14.055210821595438,14.056198087242462,7.474743690211886e-05,7.32925808700898e-05,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,5,6,38,38,14.109093752442973,14.10860011961946,14.109587385266485,6.611835287366934e-05,7.965036563993766e-05,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,5,6,39,39,14.316063884633987,14.315570251810474,14.3165575174575,6.167367870588661e-05,3.2744317835289496e-07,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,5,6,40,40,14.389910733860756,14.389417101037242,14.390404366684267,2.868873259729995e-10,1.1239809589438496e-07,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,7,8,37,37,13.986658541609524,13.986167103049679,13.987149980169368,5.119768641002187e-05,4.046991570588347e-09,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,7,8,38,38,14.040047839633546,14.039556401073702,14.04053927819339,2.298652901892572e-08,2.165944218640505e-06,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,7,8,39,39,14.247017971824562,14.246526533264717,14.247509410384406,2.4480867693306802e-05,0.0001161873914524145,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,7,8,40,40,14.320864821051329,14.320373382491484,14.321356259611173,2.2204325795376574e-05,0.00014469614170434442,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,9,9,37,37,6.5551117569155775,6.5551117569155775,6.5551117569155775,1.3799931756636631e-15,1.3671618564551827e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,9,9,38,38,6.6085010549396,6.6085010549396,6.6085010549396,2.6673792510104044e-06,0.0039243577006043764,-0.9986415267553582,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,9,9,39,39,6.815471187130615,6.815471187130615,6.815471187130615,9.508451580585464e-06,5.8786986688739025e-06,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,9,9,40,40,6.889318036357382,6.889318036357382,6.889318036357382,2.355424613721705e-16,5.721200809440043e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,10,10,37,37,6.540651529427857,6.540651529427857,6.540651529427857,0.00014040257482967166,0.006775352759281268,-0.9593963152116859,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,10,10,38,38,6.594040827451879,6.594040827451879,6.594040827451879,9.192171807621338e-16,3.9088995049383894e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,10,10,39,39,6.801010959642894,6.801010959642894,6.801010959642894,8.793830174048946e-16,3.4303826484211473e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,10,10,40,40,6.8748578088696615,6.8748578088696615,6.8748578088696615,2.152970459462535e-05,5.57710149130205e-06,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,11,11,37,37,6.3935317169005135,6.3935317169005135,6.3935317169005135,7.959174377612691e-07,9.173888759580088e-06,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,11,11,38,38,6.446921014924536,6.446921014924536,6.446921014924536,1.1278562440802024e-16,5.504754989382815e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,11,11,39,39,6.653891147115551,6.653891147115551,6.653891147115551,9.046931797157925e-16,2.305800937667867e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,11,11,40,40,6.727737996342318,6.727737996342318,6.727737996342318,1.590672361848977e-05,0.0014387115199190142,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,12,12,37,37,6.379322700447961,6.379322700447961,6.379322700447961,5.57045453525978e-16,3.877382716601113e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,12,12,38,38,6.432711998471984,6.432711998471984,6.432711998471984,5.239298998685984e-06,1.6090618167003762e-07,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,12,12,39,39,6.639682130662998,6.639682130662998,6.639682130662998,8.333873261628932e-10,0.002927213894366809,-0.9999994305936505,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,12,12,40,40,6.713528979889766,6.713528979889766,6.713528979889766,6.127819260812916e-17,1.1918491474103075e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,13,13,37,37,5.50017065982653,5.50017065982653,5.50017065982653,0.14376396169881583,0.20059757064757844,-0.16504052749885406,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,13,13,38,38,5.553559957850553,5.553559957850553,5.553559957850553,4.776763231123425e-16,3.3885262148325427e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,13,13,39,39,5.760530090041567,5.760530090041567,5.760530090041567,1.4338417548918023e-15,1.871541368756136e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,13,13,40,40,5.834376939268335,5.834376939268335,5.834376939268335,7.32850025921074e-05,5.085163598114131e-05,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,14,14,37,37,5.495659161121015,5.495659161121015,5.495659161121015,4.839718070537444e-16,9.428204355483111e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,14,14,38,38,5.5490484591450375,5.5490484591450375,5.5490484591450375,0.098960865866332,0.2088734725999531,-0.3570511570646594,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,14,14,39,39,5.756018591336052,5.756018591336052,5.756018591336052,3.719999258622322e-06,2.1327392016581442e-05,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,14,14,40,40,5.82986544056282,5.82986544056282,5.82986544056282,1.020871542824293e-15,6.0313875115536206e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,15,15,37,37,5.337628616649878,5.337628616649878,5.337628616649878,1.6670447895999098e-15,6.536459404200957e-17,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,15,15,38,38,5.391017914673902,5.391017914673902,5.391017914673902,0.0003769260930317364,0.00017073691241954037,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,15,15,39,39,5.597988046864916,5.597988046864916,5.597988046864916,0.1740556844198674,0.16627221119625418,0.02287051200878555,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,15,15,40,40,5.671834896091683,5.671834896091683,5.671834896091683,6.039858952260193e-15,1.7168932915282443e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,16,16,37,37,5.3343289482881335,5.3343289482881335,5.3343289482881335,0.0006750432387578092,0.00024373889025072453,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,16,16,38,38,5.387718246312156,5.387718246312156,5.387718246312156,2.1028548447882754e-15,1.2283236396210114e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,16,16,39,39,5.59468837850317,5.59468837850317,5.59468837850317,1.0261917979968405e-15,1.0096952619644483e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,16,16,40,40,5.6685352277299375,5.6685352277299375,5.6685352277299375,0.12162735334286456,0.16781342993546927,-0.15957003733019534,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,17,17,37,37,5.280133129848665,5.280133129848665,5.280133129848665,3.47608291186862e-15,1.082468635179265e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,17,17,38,38,5.333522427872689,5.333522427872689,5.333522427872689,0.012188846463802042,0.01082042333213741,0.0594726883469428,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,17,17,39,39,5.5404925600637025,5.5404925600637025,5.5404925600637025,0.003593217210250479,0.00088601558750824,0.6043895785226537,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,17,17,40,40,5.614339409290469,5.614339409290469,5.614339409290469,5.518367599262358e-16,8.926102252944976e-17,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,18,18,37,37,5.253568564545285,5.253568564545285,5.253568564545285,0.012058635792256325,0.007936389967399453,0.206163566599368,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,18,18,38,38,5.306957862569308,5.306957862569308,5.306957862569308,4.41391850818013e-15,1.4771485456928207e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,18,18,39,39,5.513927994760323,5.513927994760323,5.513927994760323,7.284261411575831e-15,1.0367911065468401e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,18,18,40,40,5.58777484398709,5.58777484398709,5.58777484398709,0.004143218607204715,0.0034970213332933897,0.08457813876840058,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,19,19,37,37,5.18690326100487,5.18690326100487,5.18690326100487,0.0011380146963790424,0.00014855887864879822,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,19,19,38,38,5.240292559028894,5.240292559028894,5.240292559028894,1.5511621008033702e-15,1.5634688729871817e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,19,19,39,39,5.447262691219908,5.447262691219908,5.447262691219908,5.774947586337989e-16,4.5334491697493525e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,19,19,40,40,5.521109540446675,5.521109540446675,5.521109540446675,0.02174036466770748,0.015854681905401843,0.1565547405523232,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,20,20,37,37,5.159583471329565,5.159583471329565,5.159583471329565,7.975017504777937e-15,1.6091814004805718e-16,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,20,20,38,38,5.2129727693535886,5.2129727693535886,5.2129727693535886,0.0013344946939206678,0.00045940197867079064,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,20,20,39,39,5.419942901544603,5.419942901544603,5.419942901544603,0.017550054442909545,0.009243668163936158,0.3100124010708065,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,20,20,40,40,5.49378975077137,5.49378975077137,5.49378975077137,9.910737505151786e-15,1.1090689962264664e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,21,21,37,37,4.85887044986832,4.85887044986832,4.85887044986832,0.000721559119599627,0.0011768826299914192,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,21,21,38,38,4.912259747892343,4.912259747892343,4.912259747892343,8.130906470208468e-15,2.226240180921501e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,21,21,39,39,5.119229880083358,5.119229880083358,5.119229880083358,1.8372560510189583e-15,2.1587901494652214e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,21,21,40,40,5.193076729310125,5.193076729310125,5.193076729310125,0.000298575713393507,7.549167077536044e-05,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,22,22,37,37,4.8365761585748785,4.8365761585748785,4.8365761585748785,1.4906030310629714e-15,2.7462532606755913e-15,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,22,22,38,38,4.889965456598902,4.889965456598902,4.889965456598902,0.0003411818851263591,0.002716152254449053,-0.7768108623065054,True
